,x,y,z,t
4329,-4.10375086345414,-6.128297282833263,20.195390390796437,43.28999999999996
4330,-4.306205505392052,-6.387296044231847,19.90833669970117,43.299999999999955
4331,-4.514314559276031,-6.671866734304785,19.652497814944873,43.30999999999995
4332,-4.730069776778906,-6.981980573437565,19.429620257908557,43.31999999999995
4333,-4.955260856444772,-7.317545709639039,19.24174960395574,43.32999999999995
4334,-5.191489341764199,-7.678364406127249,19.091239759385783,43.33999999999995
4335,-5.440176848200504,-8.06407810044079,18.980761502234742,43.349999999999945
4336,-5.702566973424532,-8.474099844075795,18.913307972016135,43.35999999999994
4337,-5.979720260489659,-8.907533544199644,18.892194311765657,43.36999999999994
4338,-6.272501588860657,-9.363079510783027,18.921048051504325,43.37999999999994
4339,-6.5815593810528945,-9.838926120896485,19.00378608121103,43.38999999999994
4340,-6.9072960550372535,-10.332628020799161,19.14457321748346,43.399999999999935
4341,-7.249829251613444,-10.840972285396647,19.34775647267957,43.40999999999993
4342,-7.608943554991765,-11.359835444707189,19.617768279980776,43.41999999999993
4343,-7.984032743963307,-11.884036370484996,19.95899125944234,43.42999999999993
4344,-8.374033106615476,-12.40719277757122,20.375576847647906,43.43999999999993
4345,-8.77734907371105,-12.921592568761927,20.871210562506047,43.449999999999925
4346,-9.191773423216139,-13.418095376732994,21.448818233148828,43.45999999999992
4347,-9.614405618567824,-13.886084207517673,22.11021067167186,43.46999999999992
4348,-10.041573477462808,-14.313491601547085,22.85566951400725,43.47999999999992
4349,-10.468765289871236,-14.686928411206097,23.68348476999354,43.48999999999992
4350,-10.890581602004723,-14.991944975224957,24.58946523978763,43.499999999999915
4351,-11.300717939326747,-15.213452596598373,25.566456167981144,43.50999999999991
4352,-11.69199140505391,-15.336325995018724,26.60391337027641,43.51999999999991
4353,-12.056424864050392,-15.346193063822925,27.687597597591008,43.52999999999991
4354,-12.385401684027645,-15.230395694104624,28.799463897887172,43.53999999999991
4355,-12.669901085035344,-14.979074922091467,29.917823878725223,43.549999999999905
4356,-12.900818468740956,-14.586297784450878,31.01784921804154,43.5599999999999
4357,-13.06936640031195,-14.051107557326512,32.07245837070909,43.5699999999999
4358,-13.167540516013405,-13.378351975785101,33.05358354412577,43.5799999999999
4359,-13.188621661990574,-12.579135795343902,33.933754566402136,43.5899999999999
4360,-13.127673075325907,-11.670763997276596,34.68786907302735,43.599999999999895
4361,-12.981982167520975,-10.676094769690971,35.29495897403526,43.60999999999989
4362,-12.751393427737975,-9.622303548856832,35.73972878724991,43.61999999999989
4363,-12.43848443984986,-8.539157245466136,36.01364713524917,43.62999999999989
4364,-12.048551720411488,-7.456989421029032,36.11542495691415,43.63999999999989
4365,-11.589395490473242,-6.404628353553759,36.0508061852414,43.649999999999885
4366,-11.070918776781294,-5.407542301039115,35.83170906322329,43.65999999999988
4367,-10.504581129207077,-4.486424728805454,35.47486143750547,43.66999999999988
4368,-9.902765489166915,-3.6563575975188227,35.0001452579435,43.67999999999988
4369,-9.278124700002106,-2.9265860527484513,34.42888856939263,43.68999999999988
4370,-8.64297083527674,-2.300839893928537,33.7823171776357,43.699999999999875
4371,-8.00875774114192,-1.7780675077230008,33.08031630723073,43.70999999999987
4372,-7.385688717800028,-1.3534166071159344,32.34057565820541,43.71999999999987
4373,-6.782461506731619,-1.0193010343691236,31.578119444976526,43.72999999999987
4374,-6.206145459495369,-0.7664234500050202,30.805169960070955,43.73999999999987
4375,-5.662173258546334,-0.5846662873968984,30.031264115278724,43.749999999999865
4376,-5.1544225614313905,-0.4638059309771699,29.26353522371468,43.75999999999986
4377,-4.6853608983859685,-0.3940399270246163,28.507080801963166,43.76999999999986
4378,-4.256228801249833,-0.36634096213596606,27.765354173242322,43.77999999999986
4379,-3.867240017338446,-0.3726646157739975,27.040537038163734,43.78999999999986
4380,-3.517782477182001,-0.4060427052279303,26.33386788563104,43.799999999999855
4381,-3.206608499986594,-0.46059318174162417,25.645915107815263,43.80999999999985
4382,-2.932006968162097,-0.531473536173904,24.976793458389608,43.81999999999985
4383,-2.691953624963278,-0.6147994272741141,24.326328473947108,43.82999999999985
4384,-2.4842382051943614,-0.7075449668161975,23.694176496777278,43.83999999999985
4385,-2.306568881356545,-0.8074364296633326,23.079908892581127,43.849999999999845
4386,-2.1566556361872236,-0.9128473557848137,22.48306873286898,43.85999999999984
4387,-2.0322748081469824,-1.022700091344122,21.903207207274125,43.86999999999984
4388,-1.9313173364666962,-1.1363766744621695,21.3399057580661,43.87999999999984
4389,-1.8518232702662436,-1.2536404624370374,20.79278864423912,43.88999999999984
4390,-1.792004989483323,-1.3745688748359182,20.261529486201628,43.899999999999835
4391,-1.7502613780185825,-1.4994969638045217,19.745854376057196,43.90999999999983
4392,-1.7251849365971763,-1.6289711171077583,19.24554337558437,43.91999999999983
4393,-1.7155635546482344,-1.7637119729020327,18.760431649902646,43.92999999999983
4394,-1.7203783964736141,-1.9045855203940958,18.290411072387982,43.93999999999983
4395,-1.7387991088656622,-2.052581335487186,17.835432854959528,43.949999999999825
4396,-1.7701773315278146,-2.2087969250703297,17.3955115781308,43.95999999999982
4397,-1.8140392908820662,-2.3744272059880465,16.970730891847726,43.96999999999982
4398,-1.8700780823926642,-2.5507582090471663,16.561251110515137,43.97999999999982
4399,-1.9381460950581144,-2.739164162838885,16.167318917770288,43.98999999999982
4400,-2.0182479018361916,-2.9411071675464115,15.789279416555708,43.999999999999815
4401,-2.1105338284072137,-3.1581387078453917,15.427590799147314,44.00999999999981
4402,-2.2152943163510317,-3.3919022699967147,15.082841963613818,44.01999999999981
4403,-2.3329551117156,-3.644136315110891,14.755773462787536,44.02999999999981
4404,-2.4640732320551293,-3.9166768119668744,14.447302234887799,44.03999999999981
4405,-2.6093335900463037,-4.211458441698669,14.158550626867243,44.049999999999805
4406,-2.76954607521154,-4.530513445124089,13.890880276567533,44.0599999999998
4407,-2.945642812202795,-4.8759668822200695,13.645931459832097,44.0699999999998
4408,-3.1386752192045226,-5.250026801609987,13.42566852222808,44.0799999999998
4409,-3.349810377445069,-5.654967464051439,13.232431985192392,44.0899999999998
4410,-3.580326086105706,-6.093103315267209,13.068997819205865,44.099999999999795
4411,-3.8316038090218565,-6.566750848110521,12.938644178143592,44.10999999999979
4412,-4.105118512930723,-7.078174822990001,12.845225542351608,44.11999999999979
4413,-4.402424143936651,-7.629514526613922,12.793253659591729,44.12999999999979
4414,-4.725133182204378,-8.22268485374512,12.787983818254087,44.13999999999979
4415,-5.074888349358453,-8.859246029493644,12.835503726926383,44.149999999999785
4416,-5.453324117371972,-9.540234823799818,12.942820472133453,44.15999999999978
4417,-5.862015188014756,-10.265949278150961,13.117938519376755,44.16999999999978
4418,-6.302408597028377,-11.035678489653279,13.36991833140581,44.17999999999978
4419,-6.775735586290867,-11.847369229590498,13.708900725773974,44.18999999999978
4420,-7.2828989506208295,-12.697222636490482,14.146076452681973,44.199999999999775
4421,-7.824331319207795,-13.579217662773013,14.693573641428076,44.20999999999977
4422,-8.399819953564316,-14.484564371186348,15.364227991481739,44.21999999999977
4423,-9.00829439532652,-15.401100825932897,16.171192573280006,44.22999999999977
4424,-9.647575038387156,-16.312663614128752,17.127337273846972,44.23999999999977
4425,-10.314083895961316,-17.19848527316383,18.244384742810468,44.249999999999766
4426,-11.002524033681567,-18.03270276262592,19.53173401624419,44.25999999999976
4427,-11.705541906576002,-18.784098735098475,20.99494023119129,44.26999999999976
4428,-12.41339758942825,-19.41623795456609,22.633855707569086,44.27999999999976
4429,-13.113681625942034,-19.888196401262288,24.44050103624367,44.28999999999976
4430,-13.79113310347406,-20.156095798835377,26.39682909914744,44.299999999999756
4431,-14.427629373010191,-20.175630273659763,28.472667656584637,44.309999999999754
4432,-15.00242946307515,-19.90567923326504,30.624261678628187,44.31999999999975
4433,-15.492754440094139,-19.312919433669684,32.79395018664802,44.32999999999975
4434,-15.874770939451693,-18.377075308935176,34.91154803140907,44.33999999999975
4435,-16.125001376400043,-17.096112137489452,36.89789202790215,44.349999999999746
4436,-16.222112452508984,-15.490365804144748,38.6706965579725,44.359999999999744
4437,-16.148937787672562,-13.604449751002996,40.15234254314659,44.36999999999974
4438,-15.894488984005605,-11.505931016455357,41.27858753530733,44.37999999999974
4439,-15.45563318725058,-9.280308073259839,42.00663413895025,44.38999999999974
4440,-14.838100675851505,-7.0226909981308765,42.32078760302808,44.399999999999736
4441,-14.056559708079442,-4.827531206037399,42.234267227403954,44.409999999999734
4442,-13.133656857875238,-2.7784076221494036,41.786604907742664,44.41999999999973
4443,-12.098131934302653,-0.9399381649940011,41.037201966742344,44.42999999999973
4444,-10.982312557371788,0.6467191111339285,40.056591540264385,44.43999999999973
4445,-9.819409390521216,1.9643444867400697,38.91739105170435,44.449999999999726
4446,-8.641034002795088,3.0167243640036485,37.68670692999909,44.459999999999724
4447,-7.475258166115214,3.8235887599359413,36.42105190046829,44.46999999999972
4448,-6.345373473510099,4.414848242199138,35.164000718773366,44.47999999999972
4449,-5.269351301939175,4.825282361028265,33.94615542368318,44.48999999999972
4450,-4.259887935642432,5.090353355651159,32.78666353347188,44.499999999999716
4451,-3.324863806513073,5.243356324476811,31.695509157433676,44.509999999999714
4452,-2.4680417934140846,5.3137934076739315,30.67596112322307,44.51999999999971
4453,-1.689858273305283,5.326699312493851,29.72678885115338,44.52999999999971
4454,-0.9882025147253695,5.302612603632641,28.84406081276302,44.53999999999971
4455,-0.3591210028895684,5.25792750777385,28.022485306660762,44.549999999999706
4456,0.20258384817677355,5.205428982154895,27.25633670981935,44.559999999999704
4457,0.7028683615745857,5.154881234044072,26.540046422570327,44.5699999999997
4458,1.1480696488215343,5.11359397349306,25.868543880572627,44.5799999999997
4459,1.5446220812886868,5.0869286345432245,25.237423664130997,44.5899999999997
4460,1.8988527366141406,5.078730712294081,24.642999522702723,44.599999999999696
4461,2.2168405341821344,5.091687900602449,24.082290485879643,44.609999999999694
4462,2.504325270824166,5.1276203941169545,23.552970674177455,44.61999999999969
4463,2.7666547831534447,5.18771226938332,23.053303749521195,44.62999999999969
4464,3.0087605317764323,5.2726931551114316,22.582075072504427,44.63999999999969
4465,3.2351537941099324,5.382978610420081,22.13852911451698,44.649999999999686
4466,3.4499362757409475,5.518776422058234,21.722315974880992,44.659999999999684
4467,3.6568202903726763,5.680164756296627,21.33344848531246,44.66999999999968
4468,3.8591547369650714,5.867146917190902,20.97226994303898,44.67999999999968
4469,4.059953954987654,6.079686425413322,20.63943168940408,44.68999999999968
4470,4.261927202030221,6.317725245394796,20.33587931383272,44.699999999999676
4471,4.467507006366678,6.5811872372610365,20.06284604958019,44.709999999999674
4472,4.678875029456114,6.86996827372954,19.82185182251813,44.71999999999967
4473,4.897984353883456,7.183913923940365,19.61470633734207,44.72999999999967
4474,5.126577310889147,7.522785156325127,19.443514481670668,44.73999999999967
4475,5.366198095432745,7.886212149954063,19.31068215913055,44.749999999999666
4476,5.618199500884877,8.273636036937356,19.21892040107969,44.759999999999664
4477,5.8837431544901255,8.684238246766828,19.171245235583143,44.76999999999966
4478,6.163792663717796,9.116857118377258,19.17097030266468,44.77999999999966
4479,6.459099109183742,9.569891631955304,19.22168859815113,44.78999999999966
4480,6.770178361460898,10.041192549193946,19.32723902068324,44.799999999999656
4481,7.097279780234203,10.527942010864933,19.49165262532984,44.809999999999654
4482,7.440346003297276,11.026523808610836,19.719072721599613,44.81999999999965
4483,7.798963783828632,11.532388212319145,20.013642305853555,44.82999999999965
4484,8.172306226677684,12.039917474409446,20.379351957786753,44.83999999999965
4485,8.55906735145086,12.542300994132336,20.81984149769379,44.849999999999646
4486,8.957390715719008,13.031432586344327,21.338149713931433,44.859999999999644
4487,9.36479490278154,13.497846219500289,21.936408720840983,44.86999999999964
4488,9.778100034453415,13.930710644341476,22.61548343636761,44.87999999999964
4489,10.19336109544222,14.31790695386175,23.374562700378434,44.88999999999964
4490,10.605815681284174,14.64621541051683,24.2107169854849,44.899999999999636
4491,11.009855654207438,14.901637628573342,25.118448476595223,44.909999999999634
4492,11.39903385164403,15.06987591561609,26.089271976905003,44.91999999999963
4493,11.766118058041235,15.136981690625376,27.111378314542698,44.92999999999963
4494,12.10320442129965,15.090168150319384,28.16944336229796,44.93999999999963
4495,12.401900794201623,14.918758392298944,29.244652104721023,44.949999999999626
4496,12.653586554011355,14.615210289115511,30.31500433080134,44.959999999999624
4497,12.84974892752177,14.176127109497298,31.35595249929731,44.96999999999962
4498,12.982386745719323,13.603134368115729,32.34139050719946,44.97999999999962
4499,13.044461507958964,12.90348691864799,33.24496494021612,44.98999999999962
4500,13.030364049027867,12.090274616729076,34.041622926097915,44.999999999999616
4501,12.936355105797988,11.182126408821697,34.70925311182231,45.009999999999614
4502,12.76093223610036,10.202372337241343,35.23023260946478,45.01999999999961
4503,12.505076246214458,9.177703530062699,35.59267756030907,45.02999999999961
4504,12.172338974599281,8.136456376716207,35.791218316120016,45.03999999999961
4505,11.768750714810974,7.1067183092598505,35.82718287838444,45.049999999999606
4506,11.302547474255862,6.11448948521782,35.70816329678148,45.059999999999604
4507,10.783741675352058,5.18212577435375,35.447038685742434,45.0699999999996
4508,10.223580085252227,4.327235102276215,35.06061137758745,45.0799999999996
4509,9.633945586954626,3.5621154925573695,34.56806008701014,45.0899999999996
4510,9.0267625775149,2.893731002730754,33.98941741965399,45.099999999999596
4511,8.413459420036485,2.324143202454962,33.34424318237833,45.109999999999594
4512,7.8045277982783325,1.8512660389729447,32.65060420938366,45.11999999999959
4513,7.209201622347794,1.4697956802739656,31.92440400309849,45.12999999999959
4514,6.635261028140411,1.1721795264123678,31.179047097043373,45.13999999999959
4515,6.088952877967606,0.9495196580518961,30.4253830124181,45.14999999999959
4516,5.575009555976035,0.792344032735008,29.671855269966102,45.159999999999584
4517,5.096743003651932,0.6912145013449587,28.924779051641522,45.16999999999958
4518,4.656190153421234,0.6371687447177313,28.188681037001942,45.17999999999958
4519,4.254288012550884,0.6220117094042965,27.46665066436745,45.18999999999958
4520,3.891060382236225,0.638481809161089,26.760668816240834,45.19999999999958
4521,3.5658025249287113,0.6803201157654302,26.07189469386513,45.209999999999575
4522,3.277254284012383,0.7422693422972176,25.400903040560955,45.21999999999957
4523,3.0237557898408665,0.8200256653230972,24.747871679965343,45.22999999999957
4524,2.8033827773890896,0.9101618270399687,24.112724008699654,45.23999999999957
4525,2.6140606823541774,1.010035434419264,23.49523335503994,45.24999999999957
4526,2.453658157560686,1.1176924137727775,22.89509673807454,45.259999999999565
4527,2.320061583181895,1.2317723649568655,22.31198517614619,45.26999999999956
4528,2.211232661359392,1.3514200880812204,21.74557678221391,45.27999999999956
4529,2.125251404031575,1.4762057361717393,21.195577777068028,45.28999999999956
4530,2.060346837245591,1.6060547576391202,20.661735452813932,45.29999999999956
4531,2.014917629284944,1.7411879115693916,20.143846139142344,45.309999999999555
4532,1.9875446575133886,1.8820710615798684,19.641760410954404,45.31999999999955
4533,1.9769972979200365,2.0293740953783144,19.15538713616399,45.32999999999955
4534,1.9822349776658643,2.183938111754057,18.68469748356327,45.33999999999955
4535,2.0024052910746835,2.3467499153927136,18.229729669143346,45.34999999999955
4536,2.0368397535064866,2.5189228262961603,17.79059498910697,45.359999999999545
4537,2.085048060785454,2.7016828178915513,17.367485544216933,45.36999999999954
4538,2.146711536496064,2.8963590261856735,16.96068398157417,45.37999999999954
4539,2.221676285465025,3.104377706441622,16.570575548752334,45.38999999999954
4540,2.3099464275626844,3.3272587419757165,16.197662757434216,45.39999999999954
4541,2.4116776590039875,3.566613822059508,15.842582978348672,45.409999999999535
4542,2.5271712753095397,3.824145394062026,15.506129327655598,45.41999999999953
4543,2.6568686871847884,4.101645450927216,15.18927524950959,45.42999999999953
4544,2.801346363559031,4.400993130915155,14.893203243167692,45.43999999999953
4545,2.9613110402946434,4.724149973932598,14.619338217716594,45.44999999999953
4546,3.137594933658439,5.073151488816517,14.369385973315627,45.459999999999525
4547,3.331150589174247,5.450093429056137,14.145377291450467,45.46999999999952
4548,3.5430448731624358,5.857110840749293,13.949718049717672,45.47999999999952
4549,3.7744514699211216,6.296347526646145,13.785245633750478,45.48999999999952
4550,4.0266410755936235,6.769913056502266,13.655291665287969,45.49999999999952
4551,4.300968273684488,7.27982384391686,13.56375065412872,45.509999999999515
4552,4.598853830707725,7.827924109753599,13.51515355059227,45.51999999999951
4553,4.921760858612313,8.415781784466782,13.514744243696107,45.52999999999951
4554,5.27116295119776,9.044553614705766,13.568555717678322,45.53999999999951
4555,5.6485020175485605,9.714813022891196,13.683480724446488,45.54999999999951
4556,6.055133118082824,10.426333772784652,13.867329314726994,45.559999999999505
4557,6.492253183553007,11.177822458190354,14.128862255612013,45.5699999999995
4558,6.960810111016742,11.966593615413503,14.477785129856125,45.5799999999995
4559,7.461388461456418,12.788183379173752,14.924682718052615,45.5899999999995
4560,7.994067953228152,13.635901760356054,15.480867217988104,45.5999999999995
4561,8.558251333940943,14.500330724501387,16.158107344933384,45.609999999999495
4562,9.152459272996987,15.368786353372466,16.968199230057316,45.61999999999949
4563,9.774091981034536,16.224779562385912,17.922335829002122,45.62999999999949
4564,10.419160739169673,17.047531932375147,19.030231751709756,45.63999999999949
4565,11.08199785849022,17.81163118477176,20.298968659092942,45.64999999999949
4566,11.754961191118374,18.486943001205024,21.731547414642378,45.659999999999485
4567,12.42815937212704,19.03892773988542,23.325172458801074,45.66999999999948
4568,13.089236208902877,19.429533479678856,25.069356142156778,45.67999999999948
4569,13.723265935980475,19.61883704187687,26.944017509808962,45.68999999999948
4570,14.312823046570115,19.567563956824404,28.917855557017464,45.69999999999948
4571,14.838297137595543,19.24051727555714,30.947383545828377,45.709999999999475
4572,15.278519151391702,18.610770574486953,32.97708510876386,45.71999999999947
4573,15.611744293701227,17.664237967218533,34.94114631897472,45.72999999999947
4574,15.816993661052958,16.40396157317636,36.76707808000844,45.73999999999947
4575,15.875690452265298,14.853233773270098,38.38123622673241,45.74999999999947
4576,15.773444784365777,13.056608507062933,39.71579001001523,45.759999999999465
4577,15.501761156635492,11.078058753710309,40.7161792099872,45.76999999999946
4578,15.059390916342974,8.99604643679125,41.34770863984613,45.77999999999946
4579,14.453056468387802,6.896002349974422,41.59985287604904,45.78999999999946
4580,13.697351056546463,4.8614479106816475,41.48720657972422,45.79999999999946
4581,12.813760741959982,2.9654433986283717,41.04677065768878,45.809999999999455
4582,11.82892900762682,1.2640069880136091,40.332174928855565,45.81999999999945
4583,10.7724368056655,-0.20739729929720552,39.406168753349654,45.82999999999945
4584,9.674453395169229,-1.4340456472063898,38.33299584359021,45.83999999999945
4585,8.563603490931667,-2.4193660579472342,37.17204654329004,45.84999999999945
4586,7.465306536043777,-3.1806300953388247,35.973607052605516,45.859999999999445
4587,6.400712872905517,-3.744078002842044,34.77686707814133,45.86999999999944
4588,5.386233785330761,-4.140405026263911,33.60983627335803,45.87999999999944
4589,4.433569904171294,-4.4011598726586225,32.49056207836099,45.88999999999944
4590,3.550096926488302,-4.556240482766378,31.42901859005604,45.89999999999944
4591,2.739463185562834,-4.632411561513006,30.42916047431244,45.909999999999435
4592,2.0022757108552502,-4.652633402809909,29.490812985666036,45.91999999999943
4593,1.3367847994887345,-4.635957255088076,28.611232757508674,45.92999999999943
4594,0.7395105940310533,-4.597768549129067,27.786293778744962,45.93999999999943
4595,0.20578267971504127,-4.550210483491492,27.01132495913526,45.94999999999943
4596,-0.269816636605612,-4.502673856663812,26.281659415159382,45.959999999999425
4597,-0.693102358611432,-4.462283486868619,25.592964127245835,45.96999999999942
4598,-1.0700204714371508,-4.434343874406616,24.94141327594803,45.97999999999942
4599,-1.4064528117340973,-4.422727939746564,24.323757309152818,45.98999999999942
4600,-1.708080324535344,-4.430205279040688,23.737327362372657,45.99999999999942
4601,-1.9802928199858782,-4.458713098872946,23.18000343075054,46.009999999999415
4602,-2.228134847874585,-4.509576013868629,22.650165581291276,46.01999999999941
4603,-2.4562789644739893,-4.58368177871678,22.146640600446577,46.02999999999941
4604,-2.6690192458982684,-4.681619796575904,21.66865152909705,46.03999999999941
4605,-2.870279300966032,-4.80378850782343,21.21577415504486,46.04999999999941
4606,-3.063630221651772,-4.950476852903732,20.787902324779235,46.059999999999405
4607,-3.252314884776968,-5.121924088367803,20.385222567766558,46.0699999999994
4608,-3.4392758051360515,-5.31836138735529,20.00819773213908,46.0799999999994
4609,-3.6271843633579754,-5.540037895274592,19.657558909040382,46.0899999999994
4610,-3.8184697165496373,-5.787233235095484,19.334304726394144,46.0999999999994
4611,-4.015346068404222,-6.060257852495642,19.03970701553185,46.109999999999395
4612,-4.219837246813364,-6.3594420460400265,18.77532182053301,46.11999999999939
4613,-4.43379772673603,-6.68511403129544,18.54300467613377,46.12999999999939
4614,-4.658929357191971,-7.037566934669599,18.344928985386158,46.13999999999939
4615,-4.896793114939734,-7.41701420328048,18.183606151060552,46.14999999999939
4616,-5.148815223773808,-7.8235325593779095,18.06190582787261,46.159999999999386
4617,-5.4162869573342185,-8.256991339471602,17.983074241250158,46.16999999999938
4618,-5.7003573955479565,-8.716966869473906,17.950747939804838,46.17999999999938
4619,-6.002018342940551,-9.202640483789757,17.96895959368823,46.18999999999938
4620,-6.322080557025472,-9.712678964126471,18.042131507728477,46.19999999999938
4621,-6.661140397735572,-10.24509664232927,18.17505138921306,46.209999999999376
4622,-7.019536022194942,-10.797099296875867,18.372823623396624,46.219999999999374
4623,-7.397292349663035,-11.364911417583025,18.640787934602404,46.22999999999937
4624,-7.794054256455034,-11.943590581509591,18.98439597918519,46.23999999999937
4625,-8.209007888960489,-12.526835744623943,19.409035349831964,46.24999999999937
4626,-8.640790674526833,-13.106800353047804,19.919790008349747,46.259999999999366
4627,-9.08739164237893,-13.673926380958026,20.521126790762093,46.269999999999364
4628,-9.54604511623684,-14.216821616108849,21.216499986136665,46.27999999999936
4629,-10.013122766224042,-14.722209371731086,22.007870858741683,46.28999999999936
4630,-10.484031426774747,-15.174986525238657,22.895147200800547,46.29999999999936
4631,-10.953126936621137,-15.55843103174493,23.875560298427388,46.309999999999356
4632,-11.413657346133517,-15.854601837365129,24.943013390723,46.319999999999354
4633,-11.857751795256679,-16.04496979569154,26.08745629428103,46.32999999999935
4634,-12.276473595300164,-16.111304783334585,27.294363487097208,46.33999999999935
4635,-12.659956714103606,-16.036819015686547,28.544413871692353,46.34999999999935
4636,-12.9976429442619,-15.807528265027853,29.81348384748561,46.359999999999346
4637,-13.278631476338495,-15.413742827029532,31.07306369375426,46.369999999999344
4638,-13.492142611407598,-14.851544595832452,32.29118276863262,46.37999999999934
4639,-13.628082809850083,-14.124056651014065,33.4338761383356,46.38999999999934
4640,-13.67768019396648,-13.242282944586865,34.46714424449032,46.39999999999934
4641,-13.63414046902852,-12.2253048076971,35.35925750951134,46.409999999999336
4642,-13.493256902895377,-11.099680253295823,36.08315920617269,46.419999999999334
4643,-13.253899237935421,-9.898002013203945,36.61864999931857,46.42999999999933
4644,-12.918309515462273,-8.6567148064919,36.95402387940228,46.43999999999933
4645,-12.492150044565236,-7.413439139597392,37.086884455191694,46.44999999999933
4646,-11.98427895406845,-6.204157507682597,37.02399881050095,46.459999999999326
4647,-11.406266809429866,-5.060654742343518,36.78021571802472,46.469999999999324
4648,-10.77170560272123,-4.0085533636786845,36.37664174775983,46.47999999999932
4649,-10.095390378816976,-3.066160641578567,35.838387535083015,46.48999999999932
4650,-9.392467405093136,-2.2441832140916222,35.19223808722313,46.49999999999932
4651,-8.677638985992985,-1.5462127639115795,34.464562581791306,46.509999999999316
4652,-7.9644963637848445,-0.9697792334010267,33.6796823412178,46.519999999999314
4653,-7.265024650746462,-0.5077233475261947,32.85879551056629,46.52999999999931
4654,-6.589294520424436,-0.14965342247892965,32.01944718997323,46.53999999999931
4655,-5.945330410629885,0.11669632518611972,31.175456369674308,46.54999999999931
4656,-5.339127737048284,0.3043207351567888,30.337172884373615,46.559999999999306
4657,-4.774782889827777,0.42606217353758413,29.51193353467664,46.569999999999304
4658,-4.254698383491241,0.4939930955215167,28.704605096656493,46.5799999999993
4659,-3.779829235589965,0.5190319862237422,27.91813104449594,46.5899999999993
4660,-3.349943113408594,0.5107471596464902,27.1540290272187,46.5999999999993
4661,-2.9638740861030857,0.47730014170590235,26.41281184719136,46.609999999999296
4662,-2.619756663322187,0.42548488193004974,25.69432362271997,46.619999999999294
4663,-2.3152325087969636,0.3608269225823101,24.997994990901645,46.62999999999929
4664,-2.0476265656590362,0.2877152574701286,24.32302780893215,46.63999999999929
4665,-1.8140923833461198,0.20954744549922694,23.668522399981878,46.64999999999929
4666,-1.611728400461585,0.12887496581596258,23.03356041840073,46.659999999999286
4667,-1.4376680638338304,0.04754069892940198,22.41725502615157,46.669999999999284
4668,-1.2891471875575071,-0.03319604963419921,21.818778081341694,46.67999999999928
4669,-1.1635520737651763,-0.11254913765892896,21.237371945112823,46.68999999999928
4670,-1.0584517801545517,-0.190110345256005,20.672351594401718,46.69999999999928
4671,-0.971617636664697,-0.26576886679596656,20.123101111551293,46.709999999999276
4672,-0.901032759677824,-0.33964451695042003,19.58906733909248,46.719999999999274
4673,-0.8448939354050836,-0.4120333304501343,19.069752518414187,46.72999999999927
4674,-0.8016078749095887,-0.4833641165342167,18.56470702921063,46.73999999999927
4675,-0.7697834990720516,-0.5541645268435129,18.073522859920974,46.74999999999927
4676,-0.7482216018491977,-0.6250352646385654,17.595828117408434,46.759999999999266
4677,-0.7359029681281345,-0.6966311735112501,17.131282683146743,46.769999999999264
4678,-0.7319757886664461,-0.7696480751083173,16.679575007745605,46.77999999999926
4679,-0.7357430173106332,-0.8448143644746817,16.24041997844012,46.78999999999926
4680,-0.746650152027038,-0.922886509703618,15.813557775044243,46.79999999999926
4681,-0.764273787794696,-1.004647734005901,15.398753634570802,46.809999999999256
4682,-0.7883111824158165,-1.0909092795722493,14.995798463606262,46.819999999999254
4683,-0.8185709921314598,-1.182513761671808,14.604510264417641,46.82999999999925
4684,-0.8549652690854946,-1.2803402172845142,14.224736371997512,46.83999999999925
4685,-0.8975027639053966,-1.3853105348560568,13.856356532928162,46.84999999999925
4686,-0.9462835410004626,-1.498397020541391,13.499286892389083,46.859999999999246
4687,-1.0014948889545554,-1.6206309118009958,13.153484992976265,46.869999999999244
4688,-1.0634084912391994,-1.7531116916661997,12.81895592891407,46.87999999999924
4689,-1.1323788112818995,-1.8970170864602305,12.495759842733113,46.88999999999924
4690,-1.2088426387997326,-2.0536136459867778,12.184020999793702,46.89999999999924
4691,-1.293319739518437,-2.2242678074250155,11.883938730521434,46.909999999999236
4692,-1.3864145463090949,-2.410457330981817,11.59580059232071,46.919999999999234
4693,-1.4888188247763672,-2.613782964465615,11.319998174261464,46.92999999999923
4694,-1.601315238745292,-2.835980141975596,11.05704604909492,46.93999999999923
4695,-1.7247817290683225,-3.0789304440652807,10.807604469966968,46.94999999999923
4696,-1.8601966005680184,-3.3446724365157965,10.572506513851142,46.959999999999226
4697,-2.008644184162796,-3.6354113535441925,10.352790489779315,46.969999999999224
4698,-2.171320901100936,-3.9535268875028224,10.149738555441893,46.97999999999922
4699,-2.3495414997411244,-4.301578076274646,9.964922616269103,46.98999999999922
4700,-2.5447451573944764,-4.682303923153083,9.800258708547766,46.99999999999922
4701,-2.758501033970337,-5.098617919094106,9.658071178658755,47.009999999999216
4702,-2.992512722482714,-5.553594036089966,9.541168041910929,47.019999999999214
4703,-3.2486208538434393,-6.050440990496587,9.45292890221167,47.02999999999921
4704,-3.5288028675087544,-6.592460600051542,9.397406685919456,47.03999999999921
4705,-3.835168640763033,-7.182984840349293,9.379444112988942,47.04999999999921
4706,-4.169950260721659,-7.825284712060203,9.404805185377075,47.05999999999921
4707,-4.535483705855514,-8.52244223959367,9.480320860686453,47.069999999999204
